Estacion,Serie,Lag,ACF,Confianza_95,Confianza_sup,Confianza_inf,N
SaladoBlanco,Salado Blanco,289,0.04665708307238662,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,290,0.05624166900650998,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,291,0.05942944921667555,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,292,0.06090791548686349,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,293,0.0651468380178895,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,294,0.07257004494826481,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,295,0.07442862771929125,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,296,0.07594840477521277,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,297,0.08173018293813954,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,298,0.08696762819987222,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,299,0.09359538348410841,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,300,0.09818871494550108,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,301,0.0989160577544259,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,302,0.10238634629334642,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,303,0.11059708627517623,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,304,0.11274615485236102,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,305,0.11464531992018959,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,306,0.11613646874967973,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,307,0.11549694869279188,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,308,0.11784214889736687,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,309,0.12255032677606813,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,310,0.1292292554011598,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,311,0.13599848756777544,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,312,0.13892950220587674,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,313,0.13970197714392213,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,314,0.13736066992711188,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,315,0.13994889418227474,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,316,0.14711125152633964,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,317,0.15396029107859086,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,318,0.15693468162923327,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,319,0.1601477965208426,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,320,0.16773084270921942,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,321,0.1756397527550906,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,322,0.18256259642926187,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,323,0.1829561146482423,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,324,0.18573114416812309,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,325,0.1897758634339365,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,326,0.19467237577813123,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,327,0.19798556254701696,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,328,0.19691511916778973,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,329,0.2004217830355428,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,330,0.210694391539829,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,331,0.2124701215445327,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,332,0.21275426136524994,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,333,0.21283017942230328,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,334,0.21861917318907206,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,335,0.2238600989189617,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,336,0.2304709241105071,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,337,0.24022197414278754,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,338,0.24451491983540355,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,339,0.2432061307038389,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,340,0.24405354176259192,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,341,0.24529308187404036,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,342,0.24738790057367396,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,343,0.24617538931775526,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,344,0.2460420624202602,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,345,0.2456759761700563,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,346,0.2493821634371974,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,347,0.2504389154786457,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,348,0.2557781224760667,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,349,0.25678090508775564,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,350,0.25889445442934206,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,351,0.26166162702727686,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,352,0.2617713288195497,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,353,0.2636369436827072,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,354,0.26333184832166506,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,355,0.26292415650751394,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,356,0.266100850641946,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,357,0.2701176712885914,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,358,0.26811289055054077,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,359,0.2663512311425706,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
SaladoBlanco,Salado Blanco,360,0.2702030473723552,0.014512547505097761,0.014512547505097761,-0.014512547505097761,18240
PuertoBerrio,Puerto Berrío,0,1.0,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,1,0.9578145466882334,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,2,0.9123233936789213,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,3,0.8742961190707421,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,4,0.8397589186388058,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,5,0.8066140918522584,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,6,0.7772125528366693,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,7,0.7504490058877687,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,8,0.7253863721420345,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,9,0.702826565838625,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,10,0.682152031784681,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,11,0.6622200770222774,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,12,0.6435025751327084,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,13,0.6266339244198036,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,14,0.6106916725029846,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,15,0.5961127645918156,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,16,0.5823588247920501,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,17,0.5697742962180282,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,18,0.5567037567628863,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,19,0.5432798030762539,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,20,0.5299318419451013,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,21,0.5165826847479361,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,22,0.5032046913731028,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,23,0.49093386508727094,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,24,0.47879613410490246,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,25,0.46690661836878133,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,26,0.4551812192299726,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,27,0.44404374526014173,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,28,0.43250161615558136,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,29,0.420252366258497,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,30,0.4077292811952964,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,31,0.395701212937023,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,32,0.38341644513294765,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,33,0.3721874818845375,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,34,0.3619276426769199,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,35,0.3523075314405891,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,36,0.34268573950589,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,37,0.3322583668015792,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,38,0.32249467080127125,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,39,0.3122614587878215,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,40,0.3018925642057181,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,41,0.2910267992401649,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,42,0.28083719486631,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,43,0.27048434612094086,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,44,0.259935669136744,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,45,0.2499086565891415,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,46,0.23982323260312718,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,47,0.22999744658637428,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,48,0.21893401807470014,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,49,0.20787523545436118,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,50,0.19648129999423355,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,51,0.18532879005654931,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,52,0.17308231345096234,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,53,0.16084698692789137,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,54,0.14795515083240862,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,55,0.13665017906022026,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,56,0.1263445786665977,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,57,0.1156474507239778,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,58,0.104505803835219,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,59,0.09401755045068323,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,60,0.08382825380380987,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,61,0.07353861152556278,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,62,0.06306299167057944,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,63,0.053040458632760856,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,64,0.04369658473150412,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,65,0.03409346779999733,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
PuertoBerrio,Puerto Berrío,66,0.025315632577501253,0.014602894180841054,0.014602894180841054,-0.014602894180841054,18015
