Fecha,Estacion,Serie,Nivel_mensual,Tendencia_lineal,Coef_pendiente_lineal,Coef_intercepto_lineal
2012-12-01,SaladoBlanco,Salado Blanco,104.09677419354838,136.29174325929895,-0.0160796188068743,143.5114921035855
2013-01-01,SaladoBlanco,Salado Blanco,111.16129032258064,136.27566364049207,-0.0160796188068743,143.5114921035855
2013-02-01,SaladoBlanco,Salado Blanco,153.54166666666666,136.2595840216852,-0.0160796188068743,143.5114921035855
2013-03-01,SaladoBlanco,Salado Blanco,151.95833333333334,136.24350440287833,-0.0160796188068743,143.5114921035855
2013-04-01,SaladoBlanco,Salado Blanco,110.73333333333333,136.22742478407145,-0.0160796188068743,143.5114921035855
2013-05-01,SaladoBlanco,Salado Blanco,147.8709677419355,136.2113451652646,-0.0160796188068743,143.5114921035855
2013-06-01,SaladoBlanco,Salado Blanco,149.07142857142858,136.1952655464577,-0.0160796188068743,143.5114921035855
2013-07-01,SaladoBlanco,Salado Blanco,177.0,136.17918592765082,-0.0160796188068743,143.5114921035855
2013-08-01,SaladoBlanco,Salado Blanco,155.16129032258064,136.16310630884396,-0.0160796188068743,143.5114921035855
2013-09-01,SaladoBlanco,Salado Blanco,130.5,136.14702669003708,-0.0160796188068743,143.5114921035855
2013-10-01,SaladoBlanco,Salado Blanco,108.45161290322581,136.1309470712302,-0.0160796188068743,143.5114921035855
2013-11-01,SaladoBlanco,Salado Blanco,114.33333333333333,136.11486745242334,-0.0160796188068743,143.5114921035855
2013-12-01,SaladoBlanco,Salado Blanco,132.16129032258064,136.09878783361646,-0.0160796188068743,143.5114921035855
2014-01-01,SaladoBlanco,Salado Blanco,80.2,136.08270821480957,-0.0160796188068743,143.5114921035855
2014-02-01,SaladoBlanco,Salado Blanco,91.39285714285714,136.06662859600272,-0.0160796188068743,143.5114921035855
2014-03-01,SaladoBlanco,Salado Blanco,137.2258064516129,136.05054897719583,-0.0160796188068743,143.5114921035855
2014-04-01,SaladoBlanco,Salado Blanco,161.46153846153845,136.03446935838895,-0.0160796188068743,143.5114921035855
2014-05-01,SaladoBlanco,Salado Blanco,164.43333333333334,136.0183897395821,-0.0160796188068743,143.5114921035855
2014-06-01,SaladoBlanco,Salado Blanco,193.0344827586207,136.0023101207752,-0.0160796188068743,143.5114921035855
2014-07-01,SaladoBlanco,Salado Blanco,221.73333333333332,135.98623050196835,-0.0160796188068743,143.5114921035855
2014-08-01,SaladoBlanco,Salado Blanco,152.83870967741936,135.97015088316147,-0.0160796188068743,143.5114921035855
2014-09-01,SaladoBlanco,Salado Blanco,118.93333333333334,135.95407126435458,-0.0160796188068743,143.5114921035855
2014-10-01,SaladoBlanco,Salado Blanco,115.83870967741936,135.93799164554773,-0.0160796188068743,143.5114921035855
2014-11-01,SaladoBlanco,Salado Blanco,130.26666666666668,135.92191202674084,-0.0160796188068743,143.5114921035855
2014-12-01,SaladoBlanco,Salado Blanco,118.20689655172414,135.90583240793396,-0.0160796188068743,143.5114921035855
2015-01-01,SaladoBlanco,Salado Blanco,92.48387096774194,135.8897527891271,-0.0160796188068743,143.5114921035855
2015-02-01,SaladoBlanco,Salado Blanco,130.39285714285714,135.87367317032022,-0.0160796188068743,143.5114921035855
2015-03-01,SaladoBlanco,Salado Blanco,116.25806451612904,135.85759355151333,-0.0160796188068743,143.5114921035855
2015-04-01,SaladoBlanco,Salado Blanco,139.56666666666666,135.84151393270648,-0.0160796188068743,143.5114921035855
2015-05-01,SaladoBlanco,Salado Blanco,144.16129032258064,135.8254343138996,-0.0160796188068743,143.5114921035855
2015-06-01,SaladoBlanco,Salado Blanco,226.9,135.8093546950927,-0.0160796188068743,143.5114921035855
2015-07-01,SaladoBlanco,Salado Blanco,206.4516129032258,135.79327507628585,-0.0160796188068743,143.5114921035855
2015-08-01,SaladoBlanco,Salado Blanco,169.48387096774192,135.77719545747897,-0.0160796188068743,143.5114921035855
2015-09-01,SaladoBlanco,Salado Blanco,112.46666666666667,135.76111583867208,-0.0160796188068743,143.5114921035855
2015-10-01,SaladoBlanco,Salado Blanco,103.06451612903226,135.74503621986523,-0.0160796188068743,143.5114921035855
2015-11-01,SaladoBlanco,Salado Blanco,107.76666666666667,135.72895660105834,-0.0160796188068743,143.5114921035855
2015-12-01,SaladoBlanco,Salado Blanco,76.0,135.7128769822515,-0.0160796188068743,143.5114921035855
2016-01-01,SaladoBlanco,Salado Blanco,59.438706622903226,135.6967973634446,-0.0160796188068743,143.5114921035855
2016-02-01,SaladoBlanco,Salado Blanco,92.33764367482759,135.68071774463772,-0.0160796188068743,143.5114921035855
2016-03-01,SaladoBlanco,Salado Blanco,121.83988575354839,135.66463812583086,-0.0160796188068743,143.5114921035855
2016-04-01,SaladoBlanco,Salado Blanco,138.28124999766666,135.64855850702398,-0.0160796188068743,143.5114921035855
2016-05-01,SaladoBlanco,Salado Blanco,159.96370967741936,135.6324788882171,-0.0160796188068743,143.5114921035855
2016-06-01,SaladoBlanco,Salado Blanco,198.12829861666665,135.61639926941024,-0.0160796188068743,143.5114921035855
2016-07-01,SaladoBlanco,Salado Blanco,206.87214382258063,135.60031965060335,-0.0160796188068743,143.5114921035855
2016-08-01,SaladoBlanco,Salado Blanco,148.54911512903226,135.58424003179647,-0.0160796188068743,143.5114921035855
2016-09-01,SaladoBlanco,Salado Blanco,156.11215278666666,135.5681604129896,-0.0160796188068743,143.5114921035855
2016-10-01,SaladoBlanco,Salado Blanco,116.34274194645161,135.55208079418273,-0.0160796188068743,143.5114921035855
2016-11-01,SaladoBlanco,Salado Blanco,131.32586805533333,135.53600117537584,-0.0160796188068743,143.5114921035855
2016-12-01,SaladoBlanco,Salado Blanco,106.67115660689656,135.519921556569,-0.0160796188068743,143.5114921035855
2017-01-01,SaladoBlanco,Salado Blanco,154.8122759796774,135.5038419377621,-0.0160796188068743,143.5114921035855
2017-02-01,SaladoBlanco,Salado Blanco,100.72458333071428,135.48776231895522,-0.0160796188068743,143.5114921035855
2017-03-01,SaladoBlanco,Salado Blanco,168.57930107838712,135.47168270014836,-0.0160796188068743,143.5114921035855
2017-04-01,SaladoBlanco,Salado Blanco,166.22916666999998,135.45560308134148,-0.0160796188068743,143.5114921035855
2017-05-01,SaladoBlanco,Salado Blanco,184.8360215064516,135.43952346253462,-0.0160796188068743,143.5114921035855
2017-06-01,SaladoBlanco,Salado Blanco,180.22013888333333,135.42344384372774,-0.0160796188068743,143.5114921035855
2017-07-01,SaladoBlanco,Salado Blanco,200.79973118064515,135.40736422492085,-0.0160796188068743,143.5114921035855
2017-08-01,SaladoBlanco,Salado Blanco,158.15255376774192,135.391284606114,-0.0160796188068743,143.5114921035855
2017-09-01,SaladoBlanco,Salado Blanco,129.49652778200002,135.37520498730711,-0.0160796188068743,143.5114921035855
2017-10-01,SaladoBlanco,Salado Blanco,133.41061828709675,135.35912536850023,-0.0160796188068743,143.5114921035855
2017-11-01,SaladoBlanco,Salado Blanco,136.84027778,135.34304574969337,-0.0160796188068743,143.5114921035855
2017-12-01,SaladoBlanco,Salado Blanco,107.41465053419356,135.3269661308865,-0.0160796188068743,143.5114921035855
2018-01-01,SaladoBlanco,Salado Blanco,119.53024193935484,135.3108865120796,-0.0160796188068743,143.5114921035855
2018-02-01,SaladoBlanco,Salado Blanco,110.38690476428572,135.29480689327275,-0.0160796188068743,143.5114921035855
2018-03-01,SaladoBlanco,Salado Blanco,115.90188172548386,135.27872727446587,-0.0160796188068743,143.5114921035855
2018-04-01,SaladoBlanco,Salado Blanco,151.9375,135.262647655659,-0.0160796188068743,143.5114921035855
2018-05-01,SaladoBlanco,Salado Blanco,167.82056451290322,135.24656803685212,-0.0160796188068743,143.5114921035855
2018-06-01,SaladoBlanco,Salado Blanco,204.75208333666666,135.23048841804524,-0.0160796188068743,143.5114921035855
2018-07-01,SaladoBlanco,Salado Blanco,192.53158601935485,135.21440879923838,-0.0160796188068743,143.5114921035855
2018-08-01,SaladoBlanco,Salado Blanco,174.08938172258064,135.1983291804315,-0.0160796188068743,143.5114921035855
2018-09-01,SaladoBlanco,Salado Blanco,115.065972225,135.18224956162462,-0.0160796188068743,143.5114921035855
2018-10-01,SaladoBlanco,Salado Blanco,116.38037634258065,135.16616994281776,-0.0160796188068743,143.5114921035855
2018-11-01,SaladoBlanco,Salado Blanco,123.14166666666667,135.15009032401088,-0.0160796188068743,143.5114921035855
2018-12-01,SaladoBlanco,Salado Blanco,105.82190860322581,135.134010705204,-0.0160796188068743,143.5114921035855
2019-01-01,SaladoBlanco,Salado Blanco,101.02822580451614,135.11793108639714,-0.0160796188068743,143.5114921035855
2019-02-01,SaladoBlanco,Salado Blanco,109.86160714035714,135.10185146759025,-0.0160796188068743,143.5114921035855
2019-03-01,SaladoBlanco,Salado Blanco,113.19086020903225,135.08577184878337,-0.0160796188068743,143.5114921035855
2019-04-01,SaladoBlanco,Salado Blanco,149.7625,135.0696922299765,-0.0160796188068743,143.5114921035855
2019-05-01,SaladoBlanco,Salado Blanco,175.94959677419354,135.05361261116963,-0.0160796188068743,143.5114921035855
2019-06-01,SaladoBlanco,Salado Blanco,210.75694444666667,135.03753299236274,-0.0160796188068743,143.5114921035855
2019-07-01,SaladoBlanco,Salado Blanco,197.22782257741935,135.0214533735559,-0.0160796188068743,143.5114921035855
2019-08-01,SaladoBlanco,Salado Blanco,170.6102150580645,135.005373754749,-0.0160796188068743,143.5114921035855
2019-09-01,SaladoBlanco,Salado Blanco,128.761111106,134.98929413594215,-0.0160796188068743,143.5114921035855
2019-10-01,SaladoBlanco,Salado Blanco,130.03158602258065,134.97321451713526,-0.0160796188068743,143.5114921035855
2019-11-01,SaladoBlanco,Salado Blanco,141.04305555666667,134.95713489832838,-0.0160796188068743,143.5114921035855
2019-12-01,SaladoBlanco,Salado Blanco,139.85013441290323,134.94105527952152,-0.0160796188068743,143.5114921035855
2020-01-01,SaladoBlanco,Salado Blanco,99.76612903225806,134.92497566071464,-0.0160796188068743,143.5114921035855
2020-02-01,SaladoBlanco,Salado Blanco,89.04741379310344,134.90889604190775,-0.0160796188068743,143.5114921035855
2020-03-01,SaladoBlanco,Salado Blanco,104.46370967741936,134.8928164231009,-0.0160796188068743,143.5114921035855
2020-04-01,SaladoBlanco,Salado Blanco,110.95416666666667,134.876736804294,-0.0160796188068743,143.5114921035855
2020-05-01,SaladoBlanco,Salado Blanco,166.1451612903226,134.86065718548713,-0.0160796188068743,143.5114921035855
2020-06-01,SaladoBlanco,Salado Blanco,174.4125,134.84457756668027,-0.0160796188068743,143.5114921035855
2020-07-01,SaladoBlanco,Salado Blanco,179.33064516129033,134.8284979478734,-0.0160796188068743,143.5114921035855
2020-08-01,SaladoBlanco,Salado Blanco,132.68548387096774,134.8124183290665,-0.0160796188068743,143.5114921035855
2020-09-01,SaladoBlanco,Salado Blanco,120.25833333333334,134.79633871025965,-0.0160796188068743,143.5114921035855
2020-10-01,SaladoBlanco,Salado Blanco,119.56048387096774,134.78025909145276,-0.0160796188068743,143.5114921035855
2020-11-01,SaladoBlanco,Salado Blanco,107.71666666666667,134.76417947264588,-0.0160796188068743,143.5114921035855
2020-12-01,SaladoBlanco,Salado Blanco,119.97177419354838,134.74809985383902,-0.0160796188068743,143.5114921035855
2021-01-01,SaladoBlanco,Salado Blanco,131.4233870967742,134.73202023503214,-0.0160796188068743,143.5114921035855
2021-02-01,SaladoBlanco,Salado Blanco,122.95089285714286,134.71594061622528,-0.0160796188068743,143.5114921035855
2021-03-01,SaladoBlanco,Salado Blanco,185.83467741935485,134.6998609974184,-0.0160796188068743,143.5114921035855
2021-04-01,SaladoBlanco,Salado Blanco,138.94166666666666,134.6837813786115,-0.0160796188068743,143.5114921035855
2021-05-01,SaladoBlanco,Salado Blanco,176.31048387096774,134.66770175980466,-0.0160796188068743,143.5114921035855
2021-06-01,SaladoBlanco,Salado Blanco,192.68333333333334,134.65162214099777,-0.0160796188068743,143.5114921035855
2021-07-01,SaladoBlanco,Salado Blanco,207.8508064516129,134.6355425221909,-0.0160796188068743,143.5114921035855
2021-08-01,SaladoBlanco,Salado Blanco,161.00806451612902,134.61946290338403,-0.0160796188068743,143.5114921035855
2021-09-01,SaladoBlanco,Salado Blanco,121.37916666666666,134.60338328457715,-0.0160796188068743,143.5114921035855
2021-10-01,SaladoBlanco,Salado Blanco,152.63709677419354,134.58730366577026,-0.0160796188068743,143.5114921035855
2021-11-01,SaladoBlanco,Salado Blanco,153.79166666666666,134.5712240469634,-0.0160796188068743,143.5114921035855
2021-12-01,SaladoBlanco,Salado Blanco,131.21370967741936,134.55514442815652,-0.0160796188068743,143.5114921035855
2022-01-01,SaladoBlanco,Salado Blanco,97.73790322580645,134.53906480934964,-0.0160796188068743,143.5114921035855
2022-02-01,SaladoBlanco,Salado Blanco,145.91964285714286,134.52298519054278,-0.0160796188068743,143.5114921035855
2022-03-01,SaladoBlanco,Salado Blanco,153.9959677419355,134.5069055717359,-0.0160796188068743,143.5114921035855
2022-04-01,SaladoBlanco,Salado Blanco,126.44583333333334,134.49082595292901,-0.0160796188068743,143.5114921035855
2022-05-01,SaladoBlanco,Salado Blanco,163.47177419354838,134.47474633412216,-0.0160796188068743,143.5114921035855
2022-06-01,SaladoBlanco,Salado Blanco,169.03333333333333,134.45866671531527,-0.0160796188068743,143.5114921035855
2022-07-01,SaladoBlanco,Salado Blanco,200.06854838709677,134.44258709650842,-0.0160796188068743,143.5114921035855
2022-08-01,SaladoBlanco,Salado Blanco,132.11693548387098,134.42650747770153,-0.0160796188068743,143.5114921035855
2022-09-01,SaladoBlanco,Salado Blanco,114.60416666666667,134.41042785889465,-0.0160796188068743,143.5114921035855
2022-10-01,SaladoBlanco,Salado Blanco,168.44354838709677,134.3943482400878,-0.0160796188068743,143.5114921035855
2022-11-01,SaladoBlanco,Salado Blanco,135.96666666666667,134.3782686212809,-0.0160796188068743,143.5114921035855
2022-12-01,SaladoBlanco,Salado Blanco,113.66935483870968,134.36218900247403,-0.0160796188068743,143.5114921035855
2023-01-01,SaladoBlanco,Salado Blanco,125.49193548387096,134.34610938366717,-0.0160796188068743,143.5114921035855
2023-02-01,SaladoBlanco,Salado Blanco,81.00892857142857,134.33002976486029,-0.0160796188068743,143.5114921035855
2023-03-01,SaladoBlanco,Salado Blanco,160.42741935483872,134.3139501460534,-0.0160796188068743,143.5114921035855
2023-04-01,SaladoBlanco,Salado Blanco,128.1375,134.29787052724654,-0.0160796188068743,143.5114921035855
2023-05-01,SaladoBlanco,Salado Blanco,133.72177419354838,134.28179090843966,-0.0160796188068743,143.5114921035855
2023-06-01,SaladoBlanco,Salado Blanco,163.33333333333334,134.26571128963278,-0.0160796188068743,143.5114921035855
2023-07-01,SaladoBlanco,Salado Blanco,183.43951612903226,134.24963167082592,-0.0160796188068743,143.5114921035855
2023-08-01,SaladoBlanco,Salado Blanco,152.7741935483871,134.23355205201904,-0.0160796188068743,143.5114921035855
2023-09-01,SaladoBlanco,Salado Blanco,99.35625,134.21747243321215,-0.0160796188068743,143.5114921035855
2023-10-01,SaladoBlanco,Salado Blanco,74.66733870967742,134.2013928144053,-0.0160796188068743,143.5114921035855
2023-11-01,SaladoBlanco,Salado Blanco,122.59166666666667,134.1853131955984,-0.0160796188068743,143.5114921035855
2023-12-01,SaladoBlanco,Salado Blanco,115.28225806451613,134.16923357679156,-0.0160796188068743,143.5114921035855
2024-01-01,SaladoBlanco,Salado Blanco,59.91129032258065,134.15315395798467,-0.0160796188068743,143.5114921035855
2024-02-01,SaladoBlanco,Salado Blanco,98.85344827586206,134.1370743391778,-0.0160796188068743,143.5114921035855
2024-03-01,SaladoBlanco,Salado Blanco,94.29435483870968,134.12099472037093,-0.0160796188068743,143.5114921035855
2024-04-01,SaladoBlanco,Salado Blanco,114.4625,134.10491510156405,-0.0160796188068743,143.5114921035855
2024-05-01,SaladoBlanco,Salado Blanco,157.4233870967742,134.08883548275716,-0.0160796188068743,143.5114921035855
2024-06-01,SaladoBlanco,Salado Blanco,202.54375,134.0727558639503,-0.0160796188068743,143.5114921035855
2024-07-01,SaladoBlanco,Salado Blanco,169.4858870967742,134.05667624514342,-0.0160796188068743,143.5114921035855
2024-08-01,SaladoBlanco,Salado Blanco,116.00672043322581,134.04059662633654,-0.0160796188068743,143.5114921035855
2024-09-01,SaladoBlanco,Salado Blanco,63.781944446666664,134.02451700752968,-0.0160796188068743,143.5114921035855
2024-10-01,SaladoBlanco,Salado Blanco,69.78427419387097,134.0084373887228,-0.0160796188068743,143.5114921035855
2024-11-01,SaladoBlanco,Salado Blanco,79.39166666566666,133.9923577699159,-0.0160796188068743,143.5114921035855
2024-12-01,SaladoBlanco,Salado Blanco,111.43413978451612,133.97627815110906,-0.0160796188068743,143.5114921035855
2025-01-01,SaladoBlanco,Salado Blanco,106.0241935483871,133.96019853230217,-0.0160796188068743,143.5114921035855
2025-02-01,SaladoBlanco,Salado Blanco,123.53571428571429,133.9441189134953,-0.0160796188068743,143.5114921035855
2025-03-01,SaladoBlanco,Salado Blanco,138.53225806451613,133.92803929468843,-0.0160796188068743,143.5114921035855
2025-04-01,SaladoBlanco,Salado Blanco,166.39583333333334,133.91195967588155,-0.0160796188068743,143.5114921035855
2025-05-01,SaladoBlanco,Salado Blanco,175.66532258064515,133.8958800570747,-0.0160796188068743,143.5114921035855
2025-06-01,SaladoBlanco,Salado Blanco,238.0875,133.8798004382678,-0.0160796188068743,143.5114921035855
2025-07-01,SaladoBlanco,Salado Blanco,230.01209677419354,133.86372081946092,-0.0160796188068743,143.5114921035855
2025-08-01,SaladoBlanco,Salado Blanco,178.64112903225808,133.84764120065407,-0.0160796188068743,143.5114921035855
2025-09-01,SaladoBlanco,Salado Blanco,139.35416666666666,133.83156158184718,-0.0160796188068743,143.5114921035855
2025-10-01,SaladoBlanco,Salado Blanco,128.68951612903226,133.8154819630403,-0.0160796188068743,143.5114921035855
2025-11-01,SaladoBlanco,Salado Blanco,116.3,133.79940234423344,-0.0160796188068743,143.5114921035855
1975-06-01,PuertoBerrio,Puerto Berrío,371.5,369.8888614086649,-0.03139682634970089,369.8888614086649
1975-07-01,PuertoBerrio,Puerto Berrío,410.06451612903226,369.85746458231523,-0.03139682634970089,369.8888614086649
1975-08-01,PuertoBerrio,Puerto Berrío,359.2258064516129,369.82606775596554,-0.03139682634970089,369.8888614086649
1975-09-01,PuertoBerrio,Puerto Berrío,409.56666666666666,369.79467092961585,-0.03139682634970089,369.8888614086649
1975-10-01,PuertoBerrio,Puerto Berrío,447.1290322580645,369.7632741032661,-0.03139682634970089,369.8888614086649
